open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2025-07-30 08:00:00+00:00,118123.0,118481.81,117939.99,118372.73,466.68398,2025-07-30 08:59:59.999000+00:00,55163047.21930480,53728,295.56250000,34943608.50022080,0
2025-07-30 09:00:00+00:00,118372.73,118427.98,117985.98,118164.08,298.15038,2025-07-30 09:59:59.999000+00:00,35231806.80277800,60291,154.91510000,18303092.47773270,0
2025-07-30 10:00:00+00:00,118164.08,118471.69,117928.13,118020.18,816.03502,2025-07-30 10:59:59.999000+00:00,96511021.30968520,59162,560.48458000,66313770.42134870,0
2025-07-30 11:00:00+00:00,118020.17,118184.0,117358.84,117579.99,647.14857,2025-07-30 11:59:59.999000+00:00,76220994.67498340,95895,344.26376000,40559802.95087750,0
2025-07-30 12:00:00+00:00,117579.99,117909.01,117358.84,117739.02,676.38941,2025-07-30 12:59:59.999000+00:00,79583148.24206250,104548,369.03823000,43417237.60320550,0
2025-07-30 13:00:00+00:00,117739.02,117888.0,117415.62,117675.79,901.27996,2025-07-30 13:59:59.999000+00:00,106014768.27739310,145775,448.83991000,52798241.10964320,0
2025-07-30 14:00:00+00:00,117675.78,118728.15,117610.93,118714.35,1103.46809,2025-07-30 14:59:59.999000+00:00,130443074.07782110,139102,621.03577000,73417790.59251220,0
2025-07-30 15:00:00+00:00,118714.35,118792.0,117834.24,118000.01,1113.77866,2025-07-30 15:59:59.999000+00:00,131768346.95876160,142076,362.48440000,42882552.18601310,0
2025-07-30 16:00:00+00:00,118000.01,118021.88,117635.3,117734.8,710.50243,2025-07-30 16:59:59.999000+00:00,83713779.71189360,95073,393.95304000,46413766.15558500,0
2025-07-30 17:00:00+00:00,117734.8,117940.0,117650.0,117802.1,591.37855,2025-07-30 17:59:59.999000+00:00,69666919.73074260,69452,284.65429000,33530084.85236050,0
2025-07-30 18:00:00+00:00,117802.11,118037.18,116509.47,116523.14,1846.61677,2025-07-30 18:59:59.999000+00:00,216506812.67755660,213858,650.35320000,76229321.02815320,0
2025-07-30 19:00:00+00:00,116523.15,117123.8,115796.23,116916.73,2572.65277,2025-07-30 19:59:59.999000+00:00,299308337.71555470,256530,1353.75569000,157530218.29792810,0
2025-07-30 20:00:00+00:00,116916.73,117325.94,116880.64,117175.71,515.7628,2025-07-30 20:59:59.999000+00:00,60419683.09902460,78728,284.00989000,33271050.67577630,0
2025-07-30 21:00:00+00:00,117175.72,117336.34,116955.64,117326.82,214.49198,2025-07-30 21:59:59.999000+00:00,25128465.28420940,38518,116.76860000,13681299.30912890,0
2025-07-30 22:00:00+00:00,117326.82,117497.17,117253.73,117486.49,316.24088,2025-07-30 22:59:59.999000+00:00,37117131.02556340,42717,206.10343000,24191089.11989070,0
2025-07-30 23:00:00+00:00,117486.48,117908.4,117460.0,117840.3,337.68137,2025-07-30 23:59:59.999000+00:00,39732505.18476000,34697,195.52477000,23004773.48530070,0
2025-07-31 00:00:00+00:00,117840.29,118542.39,117781.87,118415.8,800.0686,2025-07-31 00:59:59.999000+00:00,94608666.82684560,76617,442.07026000,52283146.59608390,0
2025-07-31 01:00:00+00:00,118415.8,118456.46,117992.71,118055.32,463.81141,2025-07-31 01:59:59.999000+00:00,54867334.89471580,57071,166.54913000,19698838.54725330,0
2025-07-31 02:00:00+00:00,118055.32,118520.32,117981.02,118447.52,585.37259,2025-07-31 02:59:59.999000+00:00,69257902.55634290,56587,312.00743000,36919932.59201700,0
2025-07-31 03:00:00+00:00,118447.52,118600.0,118385.0,118466.14,458.32072,2025-07-31 03:59:59.999000+00:00,54295930.59835490,38917,181.18572000,21466608.86762410,0
2025-07-31 04:00:00+00:00,118466.15,118550.0,118364.13,118511.53,359.32077,2025-07-31 04:59:59.999000+00:00,42564645.17453990,32405,123.98535000,14686177.50438390,0
2025-07-31 05:00:00+00:00,118511.52,118540.0,118331.63,118362.0,277.83295,2025-07-31 05:59:59.999000+00:00,32897323.26672860,32984,104.69526000,12395270.75917940,0
2025-07-31 06:00:00+00:00,118362.01,118725.59,118287.63,118691.78,552.35653,2025-07-31 06:59:59.999000+00:00,65482589.78635990,47609,376.08181000,44592097.97833420,0
2025-07-31 07:00:00+00:00,118691.79,118922.45,118604.22,118665.97,718.45709,2025-07-31 07:59:59.999000+00:00,85325215.94307600,56908,388.31593000,46123527.19826070,0
2025-07-31 08:00:00+00:00,118665.98,118770.07,118568.46,118593.94,310.28437,2025-07-31 08:59:59.999000+00:00,36816310.55987590,32962,137.48764000,16313334.90064620,0
2025-07-31 09:00:00+00:00,118593.95,118617.96,118467.65,118605.58,248.44101,2025-07-31 09:59:59.999000+00:00,29449314.48760070,24269,130.79511000,15503140.87336930,0
2025-07-31 10:00:00+00:00,118605.58,118719.42,118435.72,118505.02,285.13996,2025-07-31 10:59:59.999000+00:00,33799768.72594160,29940,112.81642000,13373941.03795570,0
2025-07-31 11:00:00+00:00,118505.02,118560.0,118278.91,118371.25,446.34097,2025-07-31 11:59:59.999000+00:00,52871547.13010350,46612,240.19013000,28455150.30499870,0
2025-07-31 12:00:00+00:00,118371.25,118645.1,118285.14,118626.18,435.85485,2025-07-31 12:59:59.999000+00:00,51622622.68642810,60338,256.41208000,30371811.96922840,0
2025-07-31 13:00:00+00:00,118626.19,118702.1,117807.35,118557.01,806.82751,2025-07-31 13:59:59.999000+00:00,95428378.56300650,138997,427.66886000,50586577.81691700,0
2025-07-31 14:00:00+00:00,118557.01,118660.17,117901.68,117913.18,1043.63162,2025-07-31 14:59:59.999000+00:00,123261147.96854420,133828,591.82818000,69894130.29969140,0
2025-07-31 15:00:00+00:00,117913.19,118351.0,117894.99,118306.18,1170.96697,2025-07-31 15:59:59.999000+00:00,138295012.62353430,103601,533.67018000,63038458.23860900,0
2025-07-31 16:00:00+00:00,118306.18,118879.14,118242.39,118538.53,876.32003,2025-07-31 16:59:59.999000+00:00,103902308.13610060,87005,477.19919000,56575817.97062840,0
2025-07-31 17:00:00+00:00,118538.53,118557.71,117702.42,117728.0,1032.83499,2025-07-31 17:59:59.999000+00:00,121832619.08739150,135188,575.06467000,67830633.54988490,0
2025-07-31 18:00:00+00:00,117728.0,117998.38,117400.0,117658.8,946.75341,2025-07-31 18:59:59.999000+00:00,111419687.44844820,112720,588.47274000,69270355.82789500,0
2025-07-31 19:00:00+00:00,117658.81,117762.05,116763.43,116785.79,1372.31175,2025-07-31 19:59:59.999000+00:00,160817168.94176420,133529,470.62125000,55130939.91823300,0
2025-07-31 20:00:00+00:00,116785.78,116990.04,116450.0,116514.0,975.87757,2025-07-31 20:59:59.999000+00:00,113817598.65751690,104944,442.85147000,51658121.63694080,0
2025-07-31 21:00:00+00:00,116514.0,116909.67,116228.77,116536.96,742.76679,2025-07-31 21:59:59.999000+00:00,86586250.35418690,77590,378.30147000,44110408.42347480,0
2025-07-31 22:00:00+00:00,116536.96,116536.97,116010.0,116010.6,834.08855,2025-07-31 22:59:59.999000+00:00,96918573.14754150,100307,323.51105000,37594404.42468020,0
2025-07-31 23:00:00+00:00,116010.6,116362.99,115500.0,115764.08,1266.02629,2025-07-31 23:59:59.999000+00:00,146732099.13729440,138604,531.73483000,61646534.83225310,0
2025-08-01 00:00:00+00:00,115764.07,115933.0,114313.13,115427.27,2526.88761,2025-08-01 00:59:59.999000+00:00,290973412.65691780,253447,1098.83392000,126591983.05825050,0
2025-08-01 01:00:00+00:00,115427.27,115609.99,114600.0,115331.86,1656.04021,2025-08-01 01:59:59.999000+00:00,190627320.64360290,232271,817.64126000,94135730.89680370,0
2025-08-01 02:00:00+00:00,115328.67,116019.3,115221.07,115966.12,704.95562,2025-08-01 02:59:59.999000+00:00,81573670.97119290,96154,381.23873000,44116946.46437600,0
2025-08-01 03:00:00+00:00,115966.11,116052.0,115613.21,115648.03,552.44227,2025-08-01 03:59:59.999000+00:00,64013713.05124830,68179,225.25928000,26104074.59097840,0
2025-08-01 04:00:00+00:00,115648.03,115699.58,115266.64,115695.52,571.24791,2025-08-01 04:59:59.999000+00:00,65991592.14144480,95405,230.40266000,26619116.87239780,0
2025-08-01 05:00:00+00:00,115695.53,115916.43,115385.92,115568.0,511.19199,2025-08-01 05:59:59.999000+00:00,59110040.38836490,89807,239.75274000,27722869.98022560,0
2025-08-01 06:00:00+00:00,115568.0,115658.09,115065.55,115156.51,629.39718,2025-08-01 06:59:59.999000+00:00,72562426.62952930,96605,249.82499000,28800625.42964150,0
2025-08-01 07:00:00+00:00,115156.52,115300.0,114633.18,115081.77,1240.67026,2025-08-01 07:59:59.999000+00:00,142535476.63936760,129298,625.42838000,71842372.55616370,0
2025-08-01 08:00:00+00:00,115081.76,115081.76,114116.0,114615.99,1432.56065,2025-08-01 08:59:59.999000+00:00,164086551.55710910,162556,664.90222000,76174990.20459220,0
2025-08-01 09:00:00+00:00,114615.98,115340.0,114555.41,114938.67,848.20925,2025-08-01 09:59:59.999000+00:00,97616284.26288860,110284,429.26739000,49402970.04419620,0
2025-08-01 10:00:00+00:00,114938.66,115203.13,114710.02,114762.58,563.088,2025-08-01 10:59:59.999000+00:00,64724673.40131070,92941,174.56961000,20069718.18667210,0
2025-08-01 11:00:00+00:00,114762.58,115336.98,114602.4,115305.65,494.67127,2025-08-01 11:59:59.999000+00:00,56898543.73874000,97321,285.22186000,32812044.65414940,0
2025-08-01 12:00:00+00:00,115305.64,115900.0,115142.62,115732.48,1062.63539,2025-08-01 12:59:59.999000+00:00,122808119.18392970,204030,590.81113000,68280612.45224240,0
2025-08-01 13:00:00+00:00,115732.48,116019.3,114172.0,114352.05,1584.07705,2025-08-01 13:59:59.999000+00:00,182392532.91992480,302018,684.12037000,78815237.59523530,0
2025-08-01 14:00:00+00:00,114352.04,115831.28,113988.47,115619.8,1808.99,2025-08-01 14:59:59.999000+00:00,208186667.07519090,335956,857.88118000,98805552.15366960,0
2025-08-01 15:00:00+00:00,115619.8,115645.57,114676.03,115357.82,870.26042,2025-08-01 15:59:59.999000+00:00,100170823.96960000,242062,392.02552000,45132612.22053050,0
2025-08-01 16:00:00+00:00,115357.82,115695.52,114817.81,115015.6,703.92463,2025-08-01 16:59:59.999000+00:00,81192403.24625580,167886,365.13177000,42116217.65996850,0
2025-08-01 17:00:00+00:00,115015.6,115096.93,114345.0,114420.0,956.24887,2025-08-01 17:59:59.999000+00:00,109640453.85939140,201375,401.23741000,46017506.32021260,0
2025-08-01 18:00:00+00:00,114420.0,114496.59,113669.01,113836.93,1180.88823,2025-08-01 18:59:59.999000+00:00,134697190.72222270,288652,553.02878000,63089159.31429570,0
2025-08-01 19:00:00+00:00,113836.92,113922.47,113221.93,113328.68,1294.41329,2025-08-01 19:59:59.999000+00:00,146907892.59338190,266406,646.75824000,73414261.17129630,0
2025-08-01 20:00:00+00:00,113328.67,113980.0,113168.22,113951.09,957.20378,2025-08-01 20:59:59.999000+00:00,108659095.18866810,170805,520.34451000,59069808.76879710,0
2025-08-01 21:00:00+00:00,113951.1,114094.08,113700.0,113892.12,429.29775,2025-08-01 21:59:59.999000+00:00,48914302.80162410,90079,238.60572000,27185996.05187380,0
2025-08-01 22:00:00+00:00,113892.11,114010.82,112722.58,113141.05,1368.89305,2025-08-01 22:59:59.999000+00:00,154933065.07667780,254194,551.02379000,62374137.32467320,0
2025-08-01 23:00:00+00:00,113141.05,113560.46,112908.54,113297.93,538.90738,2025-08-01 23:59:59.999000+00:00,61052324.43278580,113098,263.90974000,29898874.09001270,0
2025-08-02 00:00:00+00:00,113297.92,113844.16,113198.63,113822.97,564.28406,2025-08-02 00:59:59.999000+00:00,64050370.35537400,139980,312.78828000,35503247.80696520,0
2025-08-02 01:00:00+00:00,113822.97,113909.3,113420.76,113674.24,353.21281,2025-08-02 01:59:59.999000+00:00,40147229.42151630,91177,148.91160000,16926778.41068050,0
2025-08-02 02:00:00+00:00,113674.23,113766.43,113534.3,113702.24,231.27114,2025-08-02 02:59:59.999000+00:00,26288269.29371740,64578,109.38953000,12433167.14438510,0
2025-08-02 03:00:00+00:00,113702.24,113921.94,113702.24,113909.86,274.2046,2025-08-02 03:59:59.999000+00:00,31213227.13021020,50795,139.51772000,15881826.90368660,0
2025-08-02 04:00:00+00:00,113909.87,114057.27,113820.0,114025.75,276.30204,2025-08-02 04:59:59.999000+00:00,31487519.81122180,36794,162.32201000,18497419.59697630,0
2025-08-02 05:00:00+00:00,114025.76,114063.49,113855.01,113981.06,316.01705,2025-08-02 05:59:59.999000+00:00,36021022.08147310,40668,129.00402000,14705410.18149540,0
2025-08-02 06:00:00+00:00,113981.07,113981.07,113469.43,113697.85,738.65234,2025-08-02 06:59:59.999000+00:00,83959475.46863930,94142,362.56016000,41192409.71913360,0
2025-08-02 07:00:00+00:00,113697.85,114021.0,113556.19,113982.49,343.41858,2025-08-02 07:59:59.999000+00:00,39094785.68306260,55949,184.78727000,21037299.62058530,0
2025-08-02 08:00:00+00:00,113982.49,114040.29,113676.81,113682.01,340.52067,2025-08-02 08:59:59.999000+00:00,38763078.13481630,59446,126.84983000,14440080.74194220,0
2025-08-02 09:00:00+00:00,113682.01,113852.0,113572.19,113690.7,257.96721,2025-08-02 09:59:59.999000+00:00,29329958.23736110,50925,106.57052000,12116336.23391480,0
2025-08-02 10:00:00+00:00,113690.71,113704.0,113425.58,113550.89,298.16298,2025-08-02 10:59:59.999000+00:00,33861422.51908340,62366,120.39106000,13672487.28153430,0
2025-08-02 11:00:00+00:00,113550.89,113914.25,113451.77,113787.12,238.71141,2025-08-02 11:59:59.999000+00:00,27145688.40650410,49294,102.55167000,11660774.27250560,0
2025-08-02 12:00:00+00:00,113787.11,113787.12,113564.99,113620.01,343.54746,2025-08-02 12:59:59.999000+00:00,39046895.37046120,38034,147.51420000,16765836.62957590,0
2025-08-02 13:00:00+00:00,113620.01,113630.0,113218.0,113457.85,451.43917,2025-08-02 13:59:59.999000+00:00,51210017.29942410,76188,190.27506000,21584234.61355250,0
2025-08-02 14:00:00+00:00,113457.86,113530.0,112939.39,113099.89,592.6822,2025-08-02 14:59:59.999000+00:00,67069583.27340850,111355,227.84039000,25783157.30839840,0
2025-08-02 15:00:00+00:00,113099.9,113420.0,112802.31,112840.71,535.05988,2025-08-02 15:59:59.999000+00:00,60511720.06902220,94700,196.26358000,22200337.69148000,0
2025-08-02 16:00:00+00:00,112840.7,113261.16,112700.07,113200.25,635.18022,2025-08-02 16:59:59.999000+00:00,71717075.41382900,116120,289.07452000,32643853.78041230,0
2025-08-02 17:00:00+00:00,113200.25,113420.0,112584.23,112724.03,549.02438,2025-08-02 17:59:59.999000+00:00,62065219.10158740,93448,220.92420000,24974290.25664130,0
2025-08-02 18:00:00+00:00,112724.04,112920.0,112099.22,112327.65,1222.82947,2025-08-02 18:59:59.999000+00:00,137526826.64494310,238608,452.49471000,50892161.25365190,0
2025-08-02 19:00:00+00:00,112327.65,112945.62,112003.0,112229.42,1007.67252,2025-08-02 19:59:59.999000+00:00,113302508.81034800,191192,409.96797000,46117357.81564270,0
2025-08-02 20:00:00+00:00,112229.42,112780.0,112069.86,112780.0,524.00327,2025-08-02 20:59:59.999000+00:00,58862443.09448300,136631,212.60696000,23879495.01570950,0
2025-08-02 21:00:00+00:00,112780.0,113058.82,112562.02,112859.32,390.78856,2025-08-02 21:59:59.999000+00:00,44079978.52465150,95588,211.36729000,23837402.23965840,0
2025-08-02 22:00:00+00:00,112859.32,113011.63,112555.0,112862.14,295.9162,2025-08-02 22:59:59.999000+00:00,33386407.54085070,59773,130.29639000,14697794.20011110,0
2025-08-02 23:00:00+00:00,112862.14,112873.83,112280.86,112546.35,726.46606,2025-08-02 23:59:59.999000+00:00,81742015.64073370,117963,365.73941000,41143224.35309240,0
2025-08-03 00:00:00+00:00,112546.35,112992.27,111920.0,112956.04,821.53565,2025-08-03 00:59:59.999000+00:00,92333810.61746140,201878,291.31775000,32770941.76668300,0
2025-08-03 01:00:00+00:00,112956.04,113269.92,112841.46,113107.99,481.50444,2025-08-03 01:59:59.999000+00:00,54452940.11139570,111698,242.03891000,27371288.93183750,0
2025-08-03 02:00:00+00:00,113107.99,113517.58,113100.0,113517.58,450.43769,2025-08-03 02:59:59.999000+00:00,51062812.19963730,58957,233.19824000,26436926.52248170,0
2025-08-03 03:00:00+00:00,113517.58,113740.69,113419.45,113604.2,353.06632,2025-08-03 03:59:59.999000+00:00,40097882.54799830,45585,188.10582000,21364578.57104290,0
2025-08-03 04:00:00+00:00,113604.2,113604.2,113341.06,113468.41,237.62179,2025-08-03 04:59:59.999000+00:00,26956322.59989740,42091,75.51662000,8566589.72210120,0
2025-08-03 05:00:00+00:00,113468.41,113659.0,113408.22,113618.52,203.79543,2025-08-03 05:59:59.999000+00:00,23139561.44070680,32594,119.87846000,13611321.82514860,0
2025-08-03 06:00:00+00:00,113618.52,113636.5,113472.54,113559.34,147.54012,2025-08-03 06:59:59.999000+00:00,16752880.26999000,28786,69.73747000,7917935.45614540,0
2025-08-03 07:00:00+00:00,113559.34,113720.16,113559.34,113700.0,175.31963,2025-08-03 07:59:59.999000+00:00,19929487.63618150,27527,102.98186000,11705901.60947650,0
2025-08-03 08:00:00+00:00,113700.0,113790.0,113551.0,113692.0,282.38474,2025-08-03 08:59:59.999000+00:00,32102540.31021890,30790,156.03023000,17738627.19104960,0
2025-08-03 09:00:00+00:00,113692.01,113710.51,113630.3,113654.95,234.09945,2025-08-03 09:59:59.999000+00:00,26609201.95394430,27822,130.84115000,14872088.26086710,0
2025-08-03 10:00:00+00:00,113654.95,113900.0,113654.94,113899.99,181.60816,2025-08-03 10:59:59.999000+00:00,20666364.90265760,27264,129.12298000,14693565.86703780,0
2025-08-03 11:00:00+00:00,113899.99,114260.31,113861.18,113862.18,562.11642,2025-08-03 11:59:59.999000+00:00,64110981.94715750,70400,309.51540000,35299220.26620880,0
2025-08-03 12:00:00+00:00,113862.19,114098.45,113656.4,114009.99,337.34488,2025-08-03 12:59:59.999000+00:00,38408933.14593310,54347,160.29407000,18250739.53148040,0
2025-08-03 13:00:00+00:00,114010.0,114095.35,113803.0,113939.0,257.53926,2025-08-03 13:59:59.999000+00:00,29346222.63786730,54532,119.82831000,13653880.96481190,0
2025-08-03 14:00:00+00:00,113939.0,114065.54,113579.69,113792.28,320.16676,2025-08-03 14:59:59.999000+00:00,36433731.67449800,88143,150.54679000,17129569.38072500,0
2025-08-03 15:00:00+00:00,113792.29,113966.0,113674.05,113959.06,216.51596,2025-08-03 15:59:59.999000+00:00,24641535.19006620,54864,128.22774000,14593644.66818400,0
2025-08-03 16:00:00+00:00,113959.06,114026.82,113775.55,113995.16,246.66079,2025-08-03 16:59:59.999000+00:00,28092746.40870730,39135,136.93751000,15595975.18903000,0
2025-08-03 17:00:00+00:00,113995.15,114165.09,113953.97,114117.42,198.95641,2025-08-03 17:59:59.999000+00:00,22694098.51187720,47598,116.23721000,13259198.40007710,0
2025-08-03 18:00:00+00:00,114117.42,114460.15,114060.36,114380.4,361.64858,2025-08-03 18:59:59.999000+00:00,41344808.43457900,66119,227.57798000,26017305.31205090,0
2025-08-03 19:00:00+00:00,114380.41,114799.97,114259.95,114313.19,447.69931,2025-08-03 19:59:59.999000+00:00,51278665.80347300,93937,222.10568000,25442949.12346250,0
2025-08-03 20:00:00+00:00,114313.19,114467.0,114163.49,114423.77,200.81959,2025-08-03 20:59:59.999000+00:00,22950286.68364100,45589,101.62968000,11616133.53025570,0
2025-08-03 21:00:00+00:00,114423.77,114521.68,114363.46,114435.47,223.44858,2025-08-03 21:59:59.999000+00:00,25573798.36822510,41653,116.68577000,13354814.15992030,0
2025-08-03 22:00:00+00:00,114435.46,114612.24,114066.56,114324.83,237.81327,2025-08-03 22:59:59.999000+00:00,27175873.48606990,70263,106.23215000,12139958.44605900,0
2025-08-03 23:00:00+00:00,114324.84,114500.0,114176.0,114208.8,218.11723,2025-08-03 23:59:59.999000+00:00,24934547.27207030,57709,103.59553000,11843066.59939350,0
2025-08-04 00:00:00+00:00,114208.81,114914.29,114107.6,114899.87,508.31725,2025-08-04 00:59:59.999000+00:00,58163919.53932510,97841,249.36861000,28541612.74035060,0
2025-08-04 01:00:00+00:00,114899.86,115000.0,114620.14,114671.96,423.44241,2025-08-04 01:59:59.999000+00:00,48599287.19349620,97550,219.66175000,25209663.52306030,0
2025-08-04 02:00:00+00:00,114671.96,114877.98,114418.68,114797.9,351.22547,2025-08-04 02:59:59.999000+00:00,40260409.44453960,69114,178.89036000,20507531.84573730,0
2025-08-04 03:00:00+00:00,114797.9,114799.0,114527.73,114570.61,242.02073,2025-08-04 03:59:59.999000+00:00,27754987.49849410,39657,101.77835000,11671910.16298320,0
